total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
7071068,999,4576.7,2960527,590882,247391,591,247,2.39,pbmc_10k_v3
7071068,707,2384.2,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,999,2563.9,2960527,590882,247391,591,247,2.39,pbmc_10k_v3
7071068,707,2354.0,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,5642,4716.9,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,4718.9,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,4129.0,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,4748.2,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,5272.9,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,4441.9,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,5701.5,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,4809.0,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,5000.3,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,3710.9,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,3679.5,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,4969.7,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,3722.5,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,707,4629.4,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,5642,5804.8,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,4286.0,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,5206.4,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,2685.3,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,2965.4,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,3830.4,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,4110.0,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,4836.1,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,4670.4,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,4251.4,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,3774.2,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,5290.6,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,4736.5,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,3918.6,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,4422.2,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,5642,4989.9,2960527,3337094,1397180,591,247,2.39,pbmc_10k_v3
7071068,999,3085.6,2960527,590882,247391,591,247,2.39,pbmc_10k_v3
7071068,707,3860.4,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,4506.3,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,999,3129.1,2960527,590882,247391,591,247,2.39,pbmc_10k_v3
7071068,999,3488.3,2960527,590882,247391,591,247,2.39,pbmc_10k_v3
7071068,999,3621.1,2960527,590882,247391,591,247,2.39,pbmc_10k_v3
7071068,999,3254.0,2960527,590882,247391,591,247,2.39,pbmc_10k_v3
7071068,707,2423.5,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,3095.1,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,4926.2,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,4539.6,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,3337.1,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,3146.0,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,4861.9,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,4463.5,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,4000.5,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,3645.7,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,3716.8,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,3010.3,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,3143.4,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,3952.1,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,5872.1,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,4261.9,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,3620.3,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,4037.3,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,3638.8,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,5569.4,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,3990,4113.0,2960527,2359980,988080,591,247,2.39,pbmc_10k_v3
7071068,707,4327.2,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,3169.8,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,3622.3,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,1412,4474.6,2960527,835160,349666,591,247,2.39,pbmc_10k_v3
7071068,707,5080.1,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,707,4164.8,2960527,418171,175080,591,247,2.39,pbmc_10k_v3
7071068,3990,4727.2,2960527,2359980,988080,591,247,2.39,pbmc_10k_v3
7071068,999,3287.2,2960527,590882,247391,591,247,2.39,pbmc_10k_v3
7071068,3990,4096.0,2960527,2359980,988080,591,247,2.39,pbmc_10k_v3
7071068,1996,4385.7,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,4076.3,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,4288.4,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,5709.6,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,4228.5,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,5505.1,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,4333.7,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,4680.3,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,4417.6,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,4241.6,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,5583.5,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,4660.8,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,6093.8,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,4499.0,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,5023.7,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,3370.7,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,4025.2,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,5027.3,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,5895.6,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,3615.4,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,5748.5,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,4383.3,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,4796.7,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,3106.3,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,5434.4,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,4479.1,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,4646.3,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,4686.9,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,1996,4832.6,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,500,1842.5,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,2080.4,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,2050.8,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,1465.3,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,1926.3,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,2118.4,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,2550.8,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,1826.4,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,3008.7,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,1613.6,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,1414.6,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,1681.8,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,1733.9,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,1996,4681.6,2960527,1180581,494287,591,247,2.39,pbmc_10k_v3
7071068,500,1531.6,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,2053.9,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,2582.7,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,2773.7,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,2849.7,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,2427.6,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,2376.2,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,3087.5,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,3259.0,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,2387.3,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,1930.8,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,1634.4,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,1899.8,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,1571.9,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,7978,5495.0,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,3983.4,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,4219.5,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,2822,5360.9,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,3368.7,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,6023.8,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,4640.5,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,5150.0,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,4965.8,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,4239.4,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,4686.6,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,4767.5,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,6129.6,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,4218.3,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,4230.3,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,4566.0,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,5233.0,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,5319.9,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,5215.9,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,5040.9,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,3970.6,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,4472.5,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,3626.9,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,6220.1,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,4262.3,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,4011.5,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,4079.6,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,5031.2,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,3829.7,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,6055.5,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,5131.3,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,4760.4,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,2822,5653.5,2960527,1669138,698837,591,247,2.39,pbmc_10k_v3
7071068,7978,3921.8,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,4172.4,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,4139.7,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,5157.8,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,3663.9,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,3990,5866.3,2960527,2359980,988080,591,247,2.39,pbmc_10k_v3
7071068,7978,3752.2,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,4232.2,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,4488.5,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,4079.4,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,3124.0,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,4426.5,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,4401.2,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,3137.1,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,4832.5,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,5308.7,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,3296.4,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,3028.3,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,3775.4,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,3286.6,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,3490.4,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,3506.9,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,3628.2,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,3547.7,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,4140.6,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,3487.9,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,7978,4283.1,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,500,2688.0,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,500,2436.9,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,7978,4899.5,2960527,4718777,1975665,591,247,2.39,pbmc_10k_v3
7071068,3990,3351.8,2960527,2359980,988080,591,247,2.39,pbmc_10k_v3
7071068,3990,4400.7,2960527,2359980,988080,591,247,2.39,pbmc_10k_v3
7071068,3990,3941.8,2960527,2359980,988080,591,247,2.39,pbmc_10k_v3
7071068,3990,4971.5,2960527,2359980,988080,591,247,2.39,pbmc_10k_v3
7071068,3990,5608.2,2960527,2359980,988080,591,247,2.39,pbmc_10k_v3
7071068,3990,4047.1,2960527,2359980,988080,591,247,2.39,pbmc_10k_v3
7071068,3990,5334.1,2960527,2359980,988080,591,247,2.39,pbmc_10k_v3
7071068,3990,5003.8,2960527,2359980,988080,591,247,2.39,pbmc_10k_v3
7071068,3990,3891.5,2960527,2359980,988080,591,247,2.39,pbmc_10k_v3
7071068,3990,4721.0,2960527,2359980,988080,591,247,2.39,pbmc_10k_v3
7071068,500,3155.0,2960527,295736,123819,591,247,2.39,pbmc_10k_v3
7071068,3990,6070.5,2960527,2359980,988080,591,247,2.39,pbmc_10k_v3
7071068,3990,6390.7,2960527,2359980,988080,591,247,2.39,pbmc_10k_v3
10000000,999,2816.0,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,2433.0,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,3990,3657.3,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,999,3331.7,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,2935.4,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,2250.0,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,3209.8,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,3149.8,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,2851.0,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,3990,2740.1,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,3990,2343.6,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,3990,2503.4,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,999,2182.1,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,3990,4170.7,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,3990,2912.2,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,999,2386.8,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,2514.8,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,2600.1,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,2885.2,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,2409.8,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,2696.8,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,2496.3,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,2960.5,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,2473.2,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,2900.4,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,3990,3751.6,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,999,3185.9,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,2618.4,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,2802.9,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,7978,4478.9,4155459,6673358,2773086,836,347,2.41,pbmc_10k_v3
10000000,7978,3359.0,4155459,6673358,2773086,836,347,2.41,pbmc_10k_v3
10000000,7978,3708.3,4155459,6673358,2773086,836,347,2.41,pbmc_10k_v3
10000000,7978,2537.1,4155459,6673358,2773086,836,347,2.41,pbmc_10k_v3
10000000,7978,3677.7,4155459,6673358,2773086,836,347,2.41,pbmc_10k_v3
10000000,7978,3042.0,4155459,6673358,2773086,836,347,2.41,pbmc_10k_v3
10000000,7978,2483.8,4155459,6673358,2773086,836,347,2.41,pbmc_10k_v3
10000000,7978,3051.0,4155459,6673358,2773086,836,347,2.41,pbmc_10k_v3
10000000,7978,2579.6,4155459,6673358,2773086,836,347,2.41,pbmc_10k_v3
10000000,7978,2080.6,4155459,6673358,2773086,836,347,2.41,pbmc_10k_v3
10000000,7978,3471.4,4155459,6673358,2773086,836,347,2.41,pbmc_10k_v3
10000000,3990,2554.2,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,3990,4001.6,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,3990,2722.5,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,3990,3246.5,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,3990,3894.0,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,3990,3671.4,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,3990,2391.3,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,3990,2484.4,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,3990,3329.1,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,3990,2853.3,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,3990,3172.3,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,3990,3020.7,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,3990,3379.6,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,3990,2659.3,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,3990,3804.8,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,3990,3193.1,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,1996,3483.9,4155459,1669594,693793,836,347,2.41,pbmc_10k_v3
10000000,500,1598.7,4155459,418235,173795,836,347,2.41,pbmc_10k_v3
10000000,3990,2419.9,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,999,2847.8,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,3074.0,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,7978,3430.8,4155459,6673358,2773086,836,347,2.41,pbmc_10k_v3
10000000,2822,2396.0,4155459,2360518,980903,836,347,2.41,pbmc_10k_v3
10000000,2822,3170.2,4155459,2360518,980903,836,347,2.41,pbmc_10k_v3
10000000,3990,3426.1,4155459,3337515,1386890,836,347,2.41,pbmc_10k_v3
10000000,5642,3031.1,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,3008.7,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,2121.2,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,2822,2780.5,4155459,2360518,980903,836,347,2.41,pbmc_10k_v3
10000000,5642,4156.8,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,4220.6,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,3020.0,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,3854.7,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,3284.2,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,3422.3,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,2044.7,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,2765.6,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,2593.5,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,707,2496.7,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,3892.3,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,3866.1,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,4217.8,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,3339.5,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,2464.2,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,3447.4,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,2379.5,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,3258.5,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,4024.8,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,1930.4,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,3628.9,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,3113.4,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,3766.2,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,2477.7,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,3775.0,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,3396.5,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,5642,2998.1,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,4223.9,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,3511.4,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,707,3037.9,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,5642,3743.2,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,3126.6,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,2430.4,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,3045.9,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,3200.0,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,707,2986.2,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,5642,2745.7,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,3062.5,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,999,2605.9,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,3243.1,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,3469.0,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,3476.8,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,999,2636.2,4155459,835633,347244,836,347,2.41,pbmc_10k_v3
10000000,5642,2823.5,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,707,2923.4,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,3187.9,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,3804.3,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,5642,2880.6,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,3559.8,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,2764.2,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,3370.1,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,3033.2,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,2707.1,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,5642,3876.2,4155459,4719364,1961112,836,347,2.41,pbmc_10k_v3
10000000,707,3064.9,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
10000000,707,3207.4,4155459,591384,245747,836,347,2.41,pbmc_10k_v3
