total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
20000000,2822,565.6,8051518,7726214,3110387,2737,1102,2.48,heart_10k_v3
20000000,2822,543.8,8051518,7726214,3110387,2737,1102,2.48,heart_10k_v3
20000000,2822,591.1,8051518,7726214,3110387,2737,1102,2.48,heart_10k_v3
20000000,2822,616.5,8051518,7726214,3110387,2737,1102,2.48,heart_10k_v3
20000000,2822,769.3,8051518,7726214,3110387,2737,1102,2.48,heart_10k_v3
20000000,2822,560.8,8051518,7726214,3110387,2737,1102,2.48,heart_10k_v3
20000000,2822,464.6,8051518,7726214,3110387,2737,1102,2.48,heart_10k_v3
20000000,2822,514.5,8051518,7726214,3110387,2737,1102,2.48,heart_10k_v3
20000000,3990,586.1,8051518,10924024,4397749,2737,1102,2.48,heart_10k_v3
20000000,500,839.8,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,3990,501.6,8051518,10924024,4397749,2737,1102,2.48,heart_10k_v3
20000000,707,687.3,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,1996,902.5,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,595.2,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,577.0,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,490.8,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,691.2,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,634.9,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,493.8,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,631.1,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,673.6,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,655.9,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,591.4,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,532.0,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,550.0,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,707,688.0,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,1996,507.1,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,674.1,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,528.3,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,903.6,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,648.9,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,614.3,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,555.1,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,808.5,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,609.4,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,561.3,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,650.3,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,725.2,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,694.8,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,614.9,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,475.9,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,1996,570.8,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,500,663.6,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,672.8,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,534.1,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,3990,487.2,8051518,10924024,4397749,2737,1102,2.48,heart_10k_v3
20000000,3990,603.2,8051518,10924024,4397749,2737,1102,2.48,heart_10k_v3
20000000,3990,423.8,8051518,10924024,4397749,2737,1102,2.48,heart_10k_v3
20000000,3990,563.6,8051518,10924024,4397749,2737,1102,2.48,heart_10k_v3
20000000,3990,594.0,8051518,10924024,4397749,2737,1102,2.48,heart_10k_v3
20000000,500,600.1,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,981.3,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,765.8,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,624.0,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,834.5,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,808.8,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,900.3,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,621.1,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,658.5,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,732.6,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,821.8,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,878.4,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,683.1,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,649.6,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,697.5,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,641.8,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,782.3,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,797.7,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,3990,590.1,8051518,10924024,4397749,2737,1102,2.48,heart_10k_v3
20000000,500,894.1,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,949.8,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,930.8,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,688.6,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,1412,652.1,8051518,3865845,1556296,2737,1102,2.48,heart_10k_v3
20000000,500,990.6,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,865.5,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,500,583.0,8051518,1368925,551096,2737,1102,2.48,heart_10k_v3
20000000,1412,746.9,8051518,3865845,1556296,2737,1102,2.48,heart_10k_v3
20000000,1412,729.7,8051518,3865845,1556296,2737,1102,2.48,heart_10k_v3
20000000,1412,707.1,8051518,3865845,1556296,2737,1102,2.48,heart_10k_v3
20000000,5642,500.1,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,466.9,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,458.5,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,707,864.6,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,1054.1,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,745.6,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,871.7,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,676.2,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,878.8,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,741.6,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,5642,417.3,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,707,767.0,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,824.4,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,1081.0,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,784.1,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,784.1,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,1088.3,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,741.3,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,786.8,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,842.2,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,870.3,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,973.9,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,746.5,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,5642,558.0,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,525.6,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,501.3,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,392.9,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,542.0,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,524.3,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,379.0,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,500.4,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,433.0,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,1412,808.6,8051518,3865845,1556296,2737,1102,2.48,heart_10k_v3
20000000,5642,463.7,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,383.6,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,489.3,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,534.4,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,667.5,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,442.6,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,617.5,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,455.5,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,531.5,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,423.3,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,414.6,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,472.3,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,467.6,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,383.3,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,489.2,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,5642,519.3,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
20000000,707,656.4,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,1018.8,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,880.5,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,1022.1,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,999,655.5,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,1187.8,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,638.5,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,669.4,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,668.0,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,727.6,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,751.1,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,710.2,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,667.1,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,649.3,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,1412,870.0,8051518,3865845,1556296,2737,1102,2.48,heart_10k_v3
20000000,1412,865.5,8051518,3865845,1556296,2737,1102,2.48,heart_10k_v3
20000000,1412,550.2,8051518,3865845,1556296,2737,1102,2.48,heart_10k_v3
20000000,1412,587.4,8051518,3865845,1556296,2737,1102,2.48,heart_10k_v3
20000000,1412,672.0,8051518,3865845,1556296,2737,1102,2.48,heart_10k_v3
20000000,1412,848.6,8051518,3865845,1556296,2737,1102,2.48,heart_10k_v3
20000000,1412,594.6,8051518,3865845,1556296,2737,1102,2.48,heart_10k_v3
20000000,1412,657.6,8051518,3865845,1556296,2737,1102,2.48,heart_10k_v3
20000000,1412,823.1,8051518,3865845,1556296,2737,1102,2.48,heart_10k_v3
20000000,1412,814.9,8051518,3865845,1556296,2737,1102,2.48,heart_10k_v3
20000000,1412,677.6,8051518,3865845,1556296,2737,1102,2.48,heart_10k_v3
20000000,1412,732.5,8051518,3865845,1556296,2737,1102,2.48,heart_10k_v3
20000000,1412,562.3,8051518,3865845,1556296,2737,1102,2.48,heart_10k_v3
20000000,999,686.3,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,1996,572.8,8051518,5464750,2199976,2737,1102,2.48,heart_10k_v3
20000000,999,640.6,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,621.7,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,707,703.1,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,1107.2,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,725.0,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,734.9,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,707,947.1,8051518,1935660,779250,2737,1102,2.48,heart_10k_v3
20000000,999,767.3,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,2822,425.5,8051518,7726214,3110387,2737,1102,2.48,heart_10k_v3
20000000,999,609.7,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,927.2,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,688.8,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,626.9,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,657.3,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,672.1,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,665.5,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,1134.9,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,800.3,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,874.3,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,606.6,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,512.4,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,734.8,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,726.2,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,668.4,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,999,618.4,8051518,2735112,1101090,2737,1102,2.48,heart_10k_v3
20000000,5642,412.7,8051518,15446954,6218571,2737,1102,2.48,heart_10k_v3
28284271,2822,415.6,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,1412,559.4,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,416.3,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1996,896.8,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,645.1,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,584.6,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,516.4,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,489.2,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,496.4,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,451.9,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,479.9,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,575.5,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,2822,489.9,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,405.6,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,425.3,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,443.7,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,494.5,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,468.7,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,470.6,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,484.6,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,483.7,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,455.2,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,698.2,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,1996,589.6,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,579.9,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,503.9,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,423.8,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,481.6,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,398.1,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,415.1,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,623.1,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,485.8,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,592.8,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,429.6,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,485.5,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,420.2,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,523.5,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,453.4,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,396.5,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,426.4,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,550.3,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,465.0,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,597.2,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,1996,446.1,11186034,7728323,3056444,3871,1531,2.53,heart_10k_v3
28284271,2822,533.6,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,428.9,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,416.2,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,1412,563.9,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,597.6,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,494.7,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,521.6,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,570.6,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,514.0,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,553.1,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,469.5,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,522.2,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,646.9,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,665.7,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,497.5,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,720.3,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,536.9,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,540.7,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,579.1,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,505.3,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,601.1,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,448.1,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,574.7,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,601.2,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,622.0,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,2822,383.5,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,460.4,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,403.1,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,479.0,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,429.9,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,416.4,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,460.4,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,375.2,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,380.0,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,437.6,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,433.9,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,479.3,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,524.7,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,2822,523.9,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,1412,662.2,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,503.7,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,618.9,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,475.2,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,598.6,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,1412,714.9,11186034,5467130,2162173,3871,1531,2.53,heart_10k_v3
28284271,2822,568.5,11186034,10926517,4321285,3871,1531,2.53,heart_10k_v3
28284271,999,618.0,11186034,3868033,1529753,3871,1531,2.53,heart_10k_v3
28284271,3990,441.1,11186034,15448903,6109825,3871,1531,2.53,heart_10k_v3
28284271,707,602.8,11186034,2737437,1082618,3871,1531,2.53,heart_10k_v3
28284271,707,675.3,11186034,2737437,1082618,3871,1531,2.53,heart_10k_v3
28284271,707,681.8,11186034,2737437,1082618,3871,1531,2.53,heart_10k_v3
28284271,707,816.9,11186034,2737437,1082618,3871,1531,2.53,heart_10k_v3
28284271,707,656.1,11186034,2737437,1082618,3871,1531,2.53,heart_10k_v3
28284271,707,582.1,11186034,2737437,1082618,3871,1531,2.53,heart_10k_v3
28284271,5642,353.9,11186034,21845291,8639507,3871,1531,2.53,heart_10k_v3
28284271,3990,410.3,11186034,15448903,6109825,3871,1531,2.53,heart_10k_v3
28284271,707,558.2,11186034,2737437,1082618,3871,1531,2.53,heart_10k_v3
28284271,999,540.7,11186034,3868033,1529753,3871,1531,2.53,heart_10k_v3
28284271,999,447.3,11186034,3868033,1529753,3871,1531,2.53,heart_10k_v3
28284271,999,567.3,11186034,3868033,1529753,3871,1531,2.53,heart_10k_v3
28284271,999,557.2,11186034,3868033,1529753,3871,1531,2.53,heart_10k_v3
