total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
60998228,999,409.7,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,425.7,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,402.4,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,414.3,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,410.1,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,418.4,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,423.7,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,404.2,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,409.3,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,2822,418.1,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,999,447.2,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,707,401.8,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,437.8,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,447.2,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,425.4,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,417.8,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,500,422.9,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,416.3,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,410.5,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,409.1,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,408.7,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,428.0,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,415.6,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,403.2,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,453.6,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,413.5,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,414.8,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,422.7,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,435.2,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,406.9,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,428.9,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,399.7,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,448.8,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,413.7,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,407.7,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,707,442.0,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,404.5,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,408.6,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,442.4,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,413.6,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,707,420.0,15689275,11233588,2889376,15889,4086,3.89,SRR9169414
60998228,500,425.5,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,999,397.9,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,500,420.8,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,442.9,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,413.2,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,412.2,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,425.4,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,438.3,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,408.9,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,408.0,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,500,464.8,15689275,7944546,2043406,15889,4086,3.89,SRR9169414
60998228,999,427.5,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,406.9,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,431.7,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,1996,423.1,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,398.3,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,999,409.8,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,1996,399.2,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,397.6,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,467.7,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,412.0,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,429.0,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,416.8,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,408.2,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1412,400.7,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,393.7,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,445.5,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,410.2,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,416.7,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1996,399.5,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1412,402.1,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1996,407.7,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,415.0,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,451.4,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,387.7,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,414.6,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,405.0,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,401.7,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,413.3,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,430.5,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,410.1,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,413.1,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,397.7,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,442.7,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,413.9,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,431.2,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,394.5,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,432.4,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,441.2,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1996,394.6,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
60998228,1412,402.2,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,428.1,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,421.2,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,409.2,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,2822,419.6,15689275,44839020,11532986,15889,4086,3.89,SRR9169414
60998228,999,398.9,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,425.0,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,408.1,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,398.9,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,408.2,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,436.5,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,417.8,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,408.0,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,403.6,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,430.9,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,400.9,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,999,412.8,15689275,15873203,4082726,15889,4086,3.89,SRR9169414
60998228,1412,404.3,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,410.1,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,408.0,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,403.3,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,397.9,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,442.8,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,393.0,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,406.4,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,401.0,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,432.9,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,427.0,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,411.1,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,415.7,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,397.6,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,381.7,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,421.0,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,410.1,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,417.0,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,383.5,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1412,414.6,15689275,22435399,5770579,15889,4086,3.89,SRR9169414
60998228,1996,426.9,15689275,31714629,8157278,15889,4086,3.89,SRR9169414
80000000,2822,387.3,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,391.8,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,387.8,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,395.9,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,398.6,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,414.7,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,424.0,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,439.3,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,446.7,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,400.8,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,418.0,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,392.0,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,428.1,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,418.6,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,403.1,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,443.6,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,434.4,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,448.8,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,427.9,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,409.7,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,476.8,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,424.1,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,406.2,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,413.8,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,387.6,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,428.6,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,393.2,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,2822,420.3,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,1996,474.3,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,999,411.4,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,1996,402.1,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,999,437.4,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,1996,415.2,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,999,451.0,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,423.5,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,421.9,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,426.3,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,408.6,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,436.6,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,444.0,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,413.5,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,436.4,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,417.4,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,417.0,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,408.3,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,433.7,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,707,421.6,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,430.0,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,469.1,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,451.9,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,441.8,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,443.0,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,411.8,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,999,459.9,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,707,477.3,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,999,468.3,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,450.8,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,1412,409.9,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,414.9,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,414.9,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,428.9,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,412.2,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,427.7,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,434.3,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,414.8,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,489.8,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,412.5,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,999,409.2,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,1412,419.8,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,999,416.0,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,440.7,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,426.5,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,422.0,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,421.8,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,434.1,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,439.1,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,402.5,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,416.5,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,999,413.4,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,2822,444.1,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,707,441.7,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,439.9,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,423.9,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,500,426.4,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,416.6,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,439.1,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,427.3,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,399.6,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,419.0,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,418.0,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,424.9,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,452.7,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,413.9,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,471.8,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,422.3,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,407.3,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,439.4,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,444.7,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,408.5,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,429.5,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,469.1,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,429.2,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,445.1,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,498.8,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,431.1,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,434.7,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,435.6,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,418.2,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,429.2,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,707,442.1,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,424.2,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,416.4,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,450.0,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,425.1,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,397.1,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,427.9,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,465.7,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,473.2,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,440.3,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,428.4,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,416.8,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,430.5,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,423.6,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,435.6,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,416.5,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,435.5,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,458.9,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,707,415.6,12761061,14733003,2350109,20838,3324,6.27,SRR9169414
80000000,500,444.3,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,438.7,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,433.8,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,500,460.4,12761061,10419380,1662029,20838,3324,6.27,SRR9169414
80000000,1412,422.5,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,447.2,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,999,436.3,12761061,20817921,3320734,20838,3324,6.27,SRR9169414
80000000,1412,428.4,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,424.9,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,413.7,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1996,429.1,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,430.3,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,428.4,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,472.3,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,430.4,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,421.4,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,422.8,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,406.0,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,434.9,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,441.7,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,421.6,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,462.0,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,406.1,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,417.5,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,402.9,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,429.3,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,409.1,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,411.9,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,404.9,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,394.6,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,418.0,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,402.6,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,445.5,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,418.3,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,417.0,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,396.7,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1996,448.9,12761061,41594165,6634820,20838,3324,6.27,SRR9169414
80000000,1412,426.6,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,461.5,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,2822,397.0,12761061,58806980,9380493,20838,3324,6.27,SRR9169414
80000000,1412,426.0,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,441.3,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,448.7,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,419.1,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,390.6,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,426.2,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,405.6,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,404.0,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,417.2,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,425.7,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,420.1,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
80000000,1412,420.5,12761061,29424329,4693570,20838,3324,6.27,SRR9169414
113137085,707,448.5,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,446.0,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,419.5,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,1412,426.9,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,707,425.9,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,424.0,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,1996,410.7,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,419.3,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,425.8,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1412,390.2,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1412,468.0,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1412,419.3,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,707,427.5,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,1412,401.0,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,707,416.9,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,405.6,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,1996,385.9,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,1996,410.8,14451574,58823032,7513764,29470,3764,7.83,SRR9169414
113137085,707,409.5,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,441.7,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,405.2,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,439.9,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,436.1,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,442.3,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,409.6,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,444.9,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,433.5,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,427.8,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,430.4,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,422.7,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,426.4,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,420.4,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,454.7,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,467.4,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,448.5,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,393.2,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,406.7,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,414.4,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,416.5,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,707,404.8,14451574,20835613,2661438,29470,3764,7.83,SRR9169414
113137085,1412,412.2,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1412,405.6,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
113137085,1412,435.9,14451574,41612285,5315348,29470,3764,7.83,SRR9169414
