total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
7071068,5642,2683.0,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2847.1,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2664.7,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2073.0,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2287.7,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2679.3,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,3027.5,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2734.3,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,707,2162.4,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,5642,2881.5,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2219.8,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2574.3,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2036.7,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2010.6,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2778.6,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2109.2,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2222.0,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,1979.4,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2203.5,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2640.2,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2985.1,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2214.3,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2420.3,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2521.1,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,5642,2083.2,3151609,3299285,1470507,584,260,2.24,neuron_10k_v3
7071068,999,1984.8,3151609,584187,260375,584,260,2.24,neuron_10k_v3
7071068,707,2706.2,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,2637.3,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,999,2865.5,3151609,584187,260375,584,260,2.24,neuron_10k_v3
7071068,999,2014.6,3151609,584187,260375,584,260,2.24,neuron_10k_v3
7071068,999,2309.3,3151609,584187,260375,584,260,2.24,neuron_10k_v3
7071068,999,1805.9,3151609,584187,260375,584,260,2.24,neuron_10k_v3
7071068,707,3047.9,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,2612.5,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,2145.9,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,3407.9,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,2647.8,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,2437.4,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,3537.4,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,2667.2,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,2646.6,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,3185.0,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,2376.0,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,3021.7,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,2218.0,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,2333.0,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,2489.0,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,3205.3,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,3163.8,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,3942.0,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,2602.3,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,3525.7,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,3990,3096.4,3151609,2333241,1039937,584,260,2.24,neuron_10k_v3
7071068,707,2315.7,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,2512.1,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,2646.7,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,1412,3053.0,3151609,825698,368017,584,260,2.24,neuron_10k_v3
7071068,707,2262.7,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,707,2057.6,3151609,413434,184269,584,260,2.24,neuron_10k_v3
7071068,3990,2911.8,3151609,2333241,1039937,584,260,2.24,neuron_10k_v3
7071068,999,1382.8,3151609,584187,260375,584,260,2.24,neuron_10k_v3
7071068,3990,3140.4,3151609,2333241,1039937,584,260,2.24,neuron_10k_v3
7071068,1996,2837.0,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2852.5,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2515.1,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2656.3,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,3340.0,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2095.8,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,3054.1,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2365.8,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2461.9,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2936.6,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,3332.3,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2656.4,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2368.4,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2926.8,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,3457.0,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,3338.6,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2531.6,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,1954.5,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,3060.6,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2841.5,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2440.5,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2166.8,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2246.9,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2326.9,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,1842.8,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2880.5,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,3189.8,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2422.5,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,1996,2755.8,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,500,1382.0,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1442.9,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1389.3,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1618.9,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1351.6,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1544.2,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1235.0,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1595.7,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1693.6,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1064.5,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,2635.0,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1471.2,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1424.9,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,1996,2208.0,3151609,1167205,520229,584,260,2.24,neuron_10k_v3
7071068,500,1674.2,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1008.8,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1940.1,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1490.2,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1650.7,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,2204.4,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1249.1,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,977.5,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1854.4,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1289.3,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1616.7,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1612.0,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1480.3,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1676.8,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,7978,2596.7,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,1878.3,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2534.7,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,2822,2249.7,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2701.6,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,3194.4,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2683.9,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2829.0,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,3041.7,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,3279.5,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2989.9,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,3894.2,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2585.1,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,1940.1,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2304.0,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2389.9,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2611.1,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2908.9,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2801.5,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,1891.2,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2700.5,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2843.1,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,3007.5,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,3227.9,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,3381.6,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2402.7,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2690.2,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2656.9,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2373.3,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2326.9,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2402.9,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2805.0,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,2822,2195.1,3151609,1650227,735514,584,260,2.24,neuron_10k_v3
7071068,7978,2112.4,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2172.7,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2117.8,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,1814.5,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2490.6,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,3990,2530.3,3151609,2333241,1039937,584,260,2.24,neuron_10k_v3
7071068,7978,1976.0,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2244.2,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,1333.1,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2149.7,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2496.5,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2847.0,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,1975.4,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2134.2,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2206.9,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2770.4,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2337.1,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2262.7,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2285.6,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,1883.9,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2433.1,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,1962.3,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2103.9,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2323.0,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2030.9,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2508.9,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,7978,2187.6,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,500,1482.4,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,500,1704.0,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,7978,2616.9,3151609,4665314,2079353,584,260,2.24,neuron_10k_v3
7071068,3990,2398.7,3151609,2333241,1039937,584,260,2.24,neuron_10k_v3
7071068,3990,2266.5,3151609,2333241,1039937,584,260,2.24,neuron_10k_v3
7071068,3990,2470.4,3151609,2333241,1039937,584,260,2.24,neuron_10k_v3
7071068,3990,2888.5,3151609,2333241,1039937,584,260,2.24,neuron_10k_v3
7071068,3990,1812.6,3151609,2333241,1039937,584,260,2.24,neuron_10k_v3
7071068,3990,3258.9,3151609,2333241,1039937,584,260,2.24,neuron_10k_v3
7071068,3990,2324.0,3151609,2333241,1039937,584,260,2.24,neuron_10k_v3
7071068,3990,2395.5,3151609,2333241,1039937,584,260,2.24,neuron_10k_v3
7071068,3990,1762.9,3151609,2333241,1039937,584,260,2.24,neuron_10k_v3
7071068,3990,2599.5,3151609,2333241,1039937,584,260,2.24,neuron_10k_v3
7071068,500,1068.2,3151609,292386,130317,584,260,2.24,neuron_10k_v3
7071068,3990,2306.4,3151609,2333241,1039937,584,260,2.24,neuron_10k_v3
7071068,3990,2757.6,3151609,2333241,1039937,584,260,2.24,neuron_10k_v3
10000000,999,1398.4,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,999,2211.2,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,3990,1404.4,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,999,2261.6,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,999,1925.4,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,999,1991.2,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,999,1889.0,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,999,2221.5,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,999,1849.4,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,3990,1370.5,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,3990,1453.0,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,3990,1636.8,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,999,1557.1,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,3990,1826.7,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,3990,1822.7,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,999,1372.2,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,999,1637.8,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,999,1447.3,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,999,1827.7,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,999,1784.9,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,999,2559.7,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,999,1488.4,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,999,1899.8,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,999,2046.4,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,999,2322.2,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,3990,1657.3,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,999,1470.5,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,999,2064.3,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,999,1747.0,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,7978,1333.1,4426157,6597750,2920267,826,366,2.26,neuron_10k_v3
10000000,7978,1465.5,4426157,6597750,2920267,826,366,2.26,neuron_10k_v3
10000000,7978,1216.3,4426157,6597750,2920267,826,366,2.26,neuron_10k_v3
10000000,7978,1503.9,4426157,6597750,2920267,826,366,2.26,neuron_10k_v3
10000000,7978,1243.4,4426157,6597750,2920267,826,366,2.26,neuron_10k_v3
10000000,7978,1529.0,4426157,6597750,2920267,826,366,2.26,neuron_10k_v3
10000000,7978,1246.8,4426157,6597750,2920267,826,366,2.26,neuron_10k_v3
10000000,7978,1654.5,4426157,6597750,2920267,826,366,2.26,neuron_10k_v3
10000000,7978,1396.5,4426157,6597750,2920267,826,366,2.26,neuron_10k_v3
10000000,7978,1282.7,4426157,6597750,2920267,826,366,2.26,neuron_10k_v3
10000000,7978,1448.4,4426157,6597750,2920267,826,366,2.26,neuron_10k_v3
10000000,3990,1612.7,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,3990,1681.1,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,3990,1382.9,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,3990,2129.5,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,3990,1114.4,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,3990,1652.1,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,3990,1720.9,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,3990,1516.3,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,3990,2219.3,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,3990,1767.2,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,3990,1985.2,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,3990,1467.4,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,3990,1867.4,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,3990,1360.5,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,3990,1661.6,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,3990,1458.3,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,1996,1721.6,4426157,1650678,730616,826,366,2.26,neuron_10k_v3
10000000,500,963.3,4426157,413496,183020,826,366,2.26,neuron_10k_v3
10000000,3990,1338.0,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,999,1303.9,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,999,1866.1,4426157,826166,365674,826,366,2.26,neuron_10k_v3
10000000,7978,1485.0,4426157,6597750,2920267,826,366,2.26,neuron_10k_v3
10000000,2822,1595.2,4426157,2333774,1032965,826,366,2.26,neuron_10k_v3
10000000,2822,1463.4,4426157,2333774,1032965,826,366,2.26,neuron_10k_v3
10000000,3990,1259.6,4426157,3299702,1460500,826,366,2.26,neuron_10k_v3
10000000,5642,1402.0,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,5642,1640.7,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,5642,1130.8,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,2822,1897.9,4426157,2333774,1032965,826,366,2.26,neuron_10k_v3
10000000,5642,1827.5,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,5642,1484.2,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,5642,1388.9,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,5642,1324.9,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,5642,1421.2,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,5642,1448.0,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,5642,1250.9,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,5642,1388.8,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,5642,1247.4,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,707,2166.7,4426157,584684,258790,826,366,2.26,neuron_10k_v3
10000000,707,1570.7,4426157,584684,258790,826,366,2.26,neuron_10k_v3
10000000,707,1851.3,4426157,584684,258790,826,366,2.26,neuron_10k_v3
10000000,707,1479.8,4426157,584684,258790,826,366,2.26,neuron_10k_v3
10000000,707,1332.5,4426157,584684,258790,826,366,2.26,neuron_10k_v3
10000000,707,1817.1,4426157,584684,258790,826,366,2.26,neuron_10k_v3
10000000,707,1410.1,4426157,584684,258790,826,366,2.26,neuron_10k_v3
10000000,707,1903.0,4426157,584684,258790,826,366,2.26,neuron_10k_v3
10000000,707,1888.6,4426157,584684,258790,826,366,2.26,neuron_10k_v3
10000000,707,1509.5,4426157,584684,258790,826,366,2.26,neuron_10k_v3
10000000,707,1968.4,4426157,584684,258790,826,366,2.26,neuron_10k_v3
10000000,707,1759.4,4426157,584684,258790,826,366,2.26,neuron_10k_v3
10000000,707,1513.2,4426157,584684,258790,826,366,2.26,neuron_10k_v3
10000000,707,1395.1,4426157,584684,258790,826,366,2.26,neuron_10k_v3
10000000,707,2042.2,4426157,584684,258790,826,366,2.26,neuron_10k_v3
10000000,707,1636.2,4426157,584684,258790,826,366,2.26,neuron_10k_v3
10000000,707,1949.6,4426157,584684,258790,826,366,2.26,neuron_10k_v3
10000000,5642,1391.1,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,5642,1413.2,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,5642,1416.2,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,707,1710.2,4426157,584684,258790,826,366,2.26,neuron_10k_v3
10000000,5642,1319.7,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,5642,1142.0,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,5642,1594.3,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,5642,1651.1,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,5642,1264.3,4426157,4665894,2065198,826,366,2.26,neuron_10k_v3
10000000,707,1940.1,4426157,584684,258790,826,366,2.26,neuron_10k_v3
